value,units,duration,cleanup,beam_diameter
0.2,watts,0.0,0.0
0.3,watts,0.0,0.0
0.6,watts,0.0,0.0
0.8,watts,0.0,0.0
1.0,watts,0.0,0.0
1.2,watts,0.0,0.0
1.4,watts,0.0,0.0
1.6,watts,0.0,0.0
2.0,watts,0.0,0.0
5.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
0.0,watts,0.0,0.0
